ticker,date,real,predicted,mse,qlike
AAPL,2007-06-29,0.272585,0.2716684937477112,8.39983710484535e-07,2.2737090346058864e-05
AAPL,2007-07-02,0.282014,0.26606979966163635,0.000254217524429875,0.007044675448181437
AAPL,2007-07-03,0.3388,0.2682722210884094,0.004974167598202199,0.12809161288772164
AAPL,2007-07-05,0.279055,0.28199756145477295,8.65866791511551e-06,0.00021852956978407612
AAPL,2007-07-06,0.217919,0.2751457989215851,0.0032749065148115312,0.09363970829791968
AAPL,2007-07-09,0.243885,0.26020902395248413,0.00026647375800127593,0.008043930146760303
AAPL,2007-07-10,0.289688,0.25925716757774353,0.0009260355619114556,0.02656341809085272
AAPL,2007-07-11,0.211999,0.2665923535823822,0.0029804342553710044,0.09064977627949466
AAPL,2007-07-12,0.190631,0.2533113360404968,0.003928824526149606,0.13490011060621443
AAPL,2007-07-13,0.181156,0.2448476105928421,0.004056621259910235,0.14996619490442153
AAPL,2007-07-16,0.225005,0.2389696091413498,0.0001950103084706699,0.0069688618195979934
AAPL,2007-07-17,0.195031,0.24212953448295593,0.002218271950442188,0.08143003236402913
AAPL,2007-07-18,0.207238,0.23787295818328857,0.0009385006628918393,0.0347496938633185
AAPL,2007-07-19,0.149951,0.23801274597644806,0.007754871104420466,0.3209470284234528
AAPL,2007-07-20,0.209442,0.2297900915145874,0.00041404482828602426,0.01617847367847669
AAPL,2007-07-23,0.232765,0.23389017581939697,1.2660206245556495e-06,4.6360188879157604e-05
AAPL,2007-07-24,0.354195,0.23816268146038055,0.01346349894567971,0.41796983119560327
AAPL,2007-07-25,0.34844,0.26021963357925415,0.007782833051410667,0.20910176870579789
AAPL,2007-07-26,0.558509,0.2721421718597412,0.08200596025911253,1.7739166844148624
AAPL,2007-07-27,0.394932,0.3211113214492798,0.005449492581688764,0.09878097339301406
AAPL,2007-07-30,0.435032,0.3206028342247009,0.01309403398003087,0.2307954967885828
AAPL,2007-07-31,0.515876,0.33751335740089417,0.03181323227493636,0.4876703153858526
AAPL,2007-08-01,0.610022,0.39174097776412964,0.04764660466833651,0.5391069450057577
AAPL,2007-08-02,0.360041,0.4422730803489685,0.006762115038519212,0.07412826996664479
AAPL,2007-08-03,0.289167,0.36824941635131836,0.006254028575963264,0.10012610863257332
AAPL,2007-08-06,0.484133,0.3283366560935974,0.024272500774602062,0.3975152646404636
AAPL,2007-08-07,0.422652,0.3966531753540039,0.0006759388829732553,0.008413459486112718
AAPL,2007-08-08,0.376032,0.3902473449707031,0.00020207603263609528,0.0026869092394561367
AAPL,2007-08-09,0.484099,0.3742498755455017,0.012066830143419855,0.15845767739020244
AAPL,2007-08-10,0.693915,0.4174899160861969,0.07641082701675306,0.7464381378602138
AAPL,2007-08-13,0.364785,0.49992483854293823,0.018262775961411407,0.16273169701190415
AAPL,2007-08-14,0.369779,0.41057687997817993,0.0016644670107139729,0.020454748800945
AAPL,2007-08-15,0.441998,0.3942316472530365,0.0022816244547473477,0.028273467799398766
AAPL,2007-08-16,0.787038,0.41812801361083984,0.13609457805765035,1.2780362476730662
AAPL,2007-08-17,0.426633,0.5296679735183716,0.010616205767931536,0.08143836098967405
AAPL,2007-08-20,0.33796,0.4599801003932953,0.014888904899989865,0.15633577243270613
AAPL,2007-08-21,0.415065,0.4015273153781891,0.00018326890491961615,0.002248545456743578
AAPL,2007-08-22,0.265278,0.41770830750465393,0.023234998645963352,0.3113360773385625
AAPL,2007-08-23,0.289096,0.34795260429382324,0.0034640998689996903,0.06092463674225579
AAPL,2007-08-24,0.262177,0.33657577633857727,0.005535177920677646,0.1063760457877776
AAPL,2007-08-27,0.216429,0.3130031228065491,0.00932656119585442,0.21601755300694103
AAPL,2007-08-28,0.357497,0.282591313123703,0.005610861926409853,0.130144529762112
AAPL,2007-08-29,0.261273,0.3246431350708008,0.004015774018891538,0.08202544671858902
AAPL,2007-08-30,0.359322,0.28637444972991943,0.005321345090405927,0.12050459226703758
AAPL,2007-08-31,0.252889,0.32070547342300415,0.004599074067533032,0.09693990206576242
AAPL,2007-09-04,0.254376,0.28203386068344116,0.0007649572575846409,0.019912699577328663
AAPL,2007-09-05,0.57119,0.2750214636325836,0.08771580193401762,1.8517367082736436
AAPL,2007-09-06,0.457217,0.379194974899292,0.006087436400815508,0.07963478135055291
AAPL,2007-09-07,0.30354,0.37911438941955566,0.005711488336138651,0.08569830302694448
AAPL,2007-09-10,0.313384,0.32083243131637573,5.5479129074766787e-05,0.0010864511081312145
AAPL,2007-09-11,0.294365,0.31429970264434814,0.0003973923695185814,0.008224284013740757
AAPL,2007-09-12,0.252054,0.30329757928848267,0.00262590441829501,0.06077830477213331
AAPL,2007-09-13,0.229756,0.2823268473148346,0.002763693987399653,0.07435639644740655
AAPL,2007-09-14,0.211105,0.2674376368522644,0.003173365974729099,0.09615326181431882
AAPL,2007-09-17,0.237408,0.2549213171005249,0.0003067162758635377,0.009667577737141553
AAPL,2007-09-18,0.293977,0.257350891828537,0.0013414717997877088,0.03877227135779471
AAPL,2007-09-19,0.267982,0.27380427718162537,3.389891157967544e-05,0.0009108615273789589
AAPL,2007-09-20,0.216799,0.26626408100128174,0.0024467942384633645,0.0739990274309621
AAPL,2007-09-21,0.184397,0.24887648224830627,0.004157603631009643,0.1486904451850002
AAPL,2007-09-24,0.259376,0.23659956455230713,0.0005187660117029201,0.01797933252534767
AAPL,2007-09-25,0.252545,0.2542247474193573,2.821551392837443e-06,8.750694534520598e-05
AAPL,2007-09-26,0.255873,0.2529434561729431,8.5822270346472e-06,0.0002672499915037374
AAPL,2007-09-27,0.201465,0.2541921138763428,0.002780148537728818,0.09311626430219877
AAPL,2007-09-28,0.184125,0.2382960021495819,0.0029344974738900065,0.11282176385704945
AAPL,2007-10-01,0.218655,0.23670384287834167,0.00032576072924706543,0.011941910550560486
AAPL,2007-10-02,0.214875,0.24013085663318634,0.0006378582942760619,0.022966175696808033
AAPL,2007-10-03,0.219334,0.23938767611980438,0.0004021499259180125,0.01445337070001207
AAPL,2007-10-04,0.237906,0.2400975525379181,4.802902526455197e-06,0.00016714244830851044
AAPL,2007-10-05,0.198426,0.24402466416358948,0.00207923817350382,0.07490136030855266
AAPL,2007-10-08,0.200986,0.23729535937309265,0.0013183695780843913,0.04952708141629891
AAPL,2007-10-09,0.299814,0.23606495559215546,0.004063940662913339,0.13491324902291768
AAPL,2007-10-10,0.208085,0.25535866618156433,0.00223479951424598,0.07346363853484528
AAPL,2007-10-11,0.816934,0.24215444922447205,0.33037153198971775,7.949260591898932
AAPL,2007-10-12,0.323708,0.3425355851650238,0.0003544779631462246,0.00615785860053486
AAPL,2007-10-15,0.377703,0.31160515546798706,0.004368925051778154,0.08449350405632505
AAPL,2007-10-16,0.288002,0.3267022967338562,0.0014977129672885225,0.029281246561990715
AAPL,2007-10-17,0.270249,0.3037402629852295,0.0011216646963458018,0.025290583722420656
AAPL,2007-10-18,0.214036,0.290659099817276,0.005871099425608241,0.15427154904027063
AAPL,2007-10-19,0.296705,0.2675802409648895,0.000848251588853249,0.02289934891407963
AAPL,2007-10-22,0.252765,0.2788251042366028,0.0006791290328226014,0.018056584601573444
AAPL,2007-10-23,0.340577,0.2683950960636139,0.005210227255881675,0.1338439320451037
AAPL,2007-10-24,0.412845,0.28871238231658936,0.015408906772935797,0.32948173444633744
AAPL,2007-10-25,0.313712,0.31661075353622437,8.402772063773316e-06,0.00016816429192645366
AAPL,2007-10-26,0.224405,0.3026936650276184,0.006129115071806642,0.14815243468299322
AAPL,2007-10-29,0.166316,0.2746500074863434,0.011736257178051107,0.36991423343570906
AAPL,2007-10-30,0.224886,0.24961674213409424,0.000611609606503064,0.020332325698628972
AAPL,2007-10-31,0.301344,0.2511598467826843,0.0025184492341390153,0.0752173348734666
AAPL,2007-11-01,0.262682,0.2726789116859436,9.993824325655524e-05,0.0027219634413975236
AAPL,2007-11-02,0.355503,0.262338787317276,0.008679570524791834,0.22858177863830664
AAPL,2007-11-05,0.278825,0.2953091263771057,0.0002717264224163927,0.006352755875245197
AAPL,2007-11-06,0.257881,0.2736223340034485,0.0002477895962081227,0.006751944020047418
AAPL,2007-11-07,0.280479,0.2647792100906372,0.0002464834031981291,0.006898456584503165
AAPL,2007-11-08,0.845057,0.2713586390018463,0.3291298094119678,6.426130843668997
AAPL,2007-11-09,0.595909,0.40939220786094666,0.03478851374984284,0.3679263588386392
AAPL,2007-11-12,0.827844,0.4388033449649811,0.15135263127007662,1.2896922445825414
AAPL,2007-11-13,0.467882,0.5125395655632019,0.001994298162031675,0.015655224582622473
AAPL,2007-11-14,0.550385,0.44826585054397583,0.010428320685621804,0.09705266472460838
AAPL,2007-11-15,0.637405,0.46339625120162964,0.03027904465837436,0.2543753215169935
AAPL,2007-11-16,0.578501,0.5050088763237,0.005401092242452588,0.0405021943281354
AAPL,2007-11-19,0.508777,0.5091958045959473,1.753972895865233e-07,1.3533258076403598e-06
AAPL,2007-11-20,0.626871,0.4911508560180664,0.018419957482476775,0.14104158335905925
AAPL,2007-11-21,0.49514,0.5292278528213501,0.001161981709970024,0.008484657853146338
AAPL,2007-11-23,0.274938,0.5025602579116821,0.05181189229681233,0.5056305848767744
AAPL,2007-11-26,0.379113,0.3960016965866089,0.0002852280723945354,0.003691137181619286
AAPL,2007-11-27,0.436087,0.4014608860015869,0.0011989677706310989,0.014476360211835626
AAPL,2007-11-28,0.266403,0.42260655760765076,0.02439955140928667,0.32024261937789156
AAPL,2007-11-29,0.284971,0.3509824275970459,0.004357508573400036,0.07591779553171296
AAPL,2007-11-30,0.375441,0.33579787611961365,0.0015715772709956606,0.026866519490249985
AAPL,2007-12-03,0.362975,0.3636515736579895,4.5775191468530623e-07,6.927217922392259e-06
AAPL,2007-12-04,0.315726,0.3621973395347595,0.0021595853981549026,0.03448295336752749
AAPL,2007-12-05,0.250091,0.3395446240901947,0.008001950862869861,0.1540643850458545
AAPL,2007-12-06,0.23469,0.30404454469680786,0.004810052870101518,0.11363698576060388
AAPL,2007-12-07,0.246858,0.28592777252197266,0.00152644712491869,0.03923878156870164
AAPL,2007-12-10,0.21476,0.27984702587127686,0.004236320936768262,0.1183763185798834
AAPL,2007-12-11,0.397203,0.2612990736961365,0.01846987718480596,0.47316680039537884
AAPL,2007-12-12,0.377858,0.31858301162719727,0.0035135242465959026,0.06546332439744917
AAPL,2007-12-13,0.343965,0.32546156644821167,0.0003423770532054469,0.006346992510981364
AAPL,2007-12-14,0.251625,0.3169766962528229,0.004270844203121225,0.09193975725580761
AAPL,2007-12-17,0.386735,0.2794737219810486,0.01150498176225879,0.26523227926986515
AAPL,2007-12-18,0.432737,0.3267895579338074,0.011224860480369239,0.19189652928922118
AAPL,2007-12-19,0.280222,0.3556710183620453,0.005692554371796243,0.09758491335251618
AAPL,2007-12-20,0.212827,0.3005741536617279,0.007699562975734891,0.19179030010396003
AAPL,2007-12-21,0.168798,0.2674930691719055,0.009740716678847215,0.3189894278718599
AAPL,2007-12-24,0.200536,0.24408802390098572,0.001896778785872032,0.06805158314842896
AAPL,2007-12-26,0.22053,0.24296939373016357,0.0005035263909773042,0.017623266703551854
AAPL,2007-12-27,0.261347,0.24403448402881622,0.0002997232092524932,0.009839746509737957
AAPL,2007-12-28,0.24195,0.25433430075645447,0.00015337090522631874,0.004821909649435074
AAPL,2007-12-31,0.219229,0.24893410503864288,0.0008823932653568064,0.029723831044187854
AAPL,2008-01-02,0.343489,0.24228768050670624,0.010241707067183718,0.3117884111599858
AAPL,2008-01-03,0.268677,0.2859741747379303,0.0002991922539144941,0.0074714472432739765
AAPL,2008-01-04,0.417181,0.2614287734031677,0.024258756089870995,0.6117751138187921
AAPL,2008-01-07,0.714343,0.3166838586330414,0.15813279271270675,2.461252870934812
AAPL,2008-01-08,0.552834,0.41385284066200256,0.019315762650933845,0.2053275184180361
AAPL,2008-01-09,0.6762,0.42256760597229004,0.06432939130022754,0.6204165721921058
AAPL,2008-01-10,0.53021,0.4781106412410736,0.0027143431830913157,0.022950837507046185
AAPL,2008-01-11,0.473894,0.46120786666870117,0.00016093797889949065,0.0014996017074839774
AAPL,2008-01-14,0.281922,0.44060713052749634,0.025180970650528548,0.30245301222268983
AAPL,2008-01-15,0.71422,0.3506392538547516,0.13219095896753555,1.7261291273473018
AAPL,2008-01-16,0.764329,0.4768765866756439,0.08262888992599647,0.6254275413544157
AAPL,2008-01-17,0.671202,0.5475464463233948,0.015290695955067787,0.09542756042111211
AAPL,2008-01-18,0.505916,0.5604714155197144,0.0029762933625286864,0.01961307545396318
AAPL,2008-01-22,0.821169,0.5127313137054443,0.09513380632673875,0.6230344553755574
AAPL,2008-01-23,0.891687,0.5894066691398621,0.09137339842491446,0.46073356445064584
AAPL,2008-01-24,0.61309,0.6417173147201538,0.0008195231480867336,0.004041428781554446
AAPL,2008-01-25,0.540546,0.607585072517395,0.004494237243992552,0.025325300750704827
AAPL,2008-01-28,0.5568,0.5716193318367004,0.00021961259608624435,0.0013560766304767657
AAPL,2008-01-29,0.398415,0.5659213066101074,0.02805836275415931,0.19755364090461103
AAPL,2008-01-30,0.488853,0.4982573390007019,8.844159204012323e-05,0.000717037653991337
AAPL,2008-01-31,0.443443,0.5074976682662964,0.004103000526705281,0.03334299097832494
AAPL,2008-02-01,0.352591,0.49036741256713867,0.018982339859870412,0.17670272959815492
AAPL,2008-02-04,0.324751,0.4341057240962982,0.011958455682177504,0.14010032077943424
AAPL,2008-02-05,0.382429,0.3991844058036804,0.00028074362364600687,0.0035745566866205447
AAPL,2008-02-06,0.505554,0.4103092551231384,0.009071561426658438,0.10065487676176099
AAPL,2008-02-07,0.717568,0.4579552710056305,0.06739876905590393,0.5569687451602889
AAPL,2008-02-08,0.478747,0.5380009412765503,0.003511029556804873,0.0252317945843763
AAPL,2008-02-11,0.349376,0.486322820186615,0.018754431559225054,0.17755141369084715
AAPL,2008-02-12,0.364256,0.4137313961982727,0.002447814828976055,0.029853525047991436
AAPL,2008-02-13,0.339112,0.4018710255622864,0.003938695289527712,0.05165553064931383
AAPL,2008-02-14,0.338567,0.37996309995651245,0.0017136370916095696,0.024678504476834284
AAPL,2008-02-15,0.283379,0.369954377412796,0.0074952959741680725,0.1199198729716815
AAPL,2008-02-19,0.331318,0.33612650632858276,2.3121733112020476e-05,0.00041127589729317293
AAPL,2008-02-20,0.394421,0.34609293937683105,0.0023356014435966946,0.03735394196251374
AAPL,2008-02-21,0.359862,0.3688730001449585,8.119812361244177e-05,0.0012033995919809026
AAPL,2008-02-22,0.417373,0.3561326563358307,0.0037503796921055615,0.05613471193019137
AAPL,2008-02-25,0.438354,0.3787335753440857,0.0035545950361515572,0.04723456317459185
AAPL,2008-02-26,0.419062,0.3925057053565979,0.0007052367851871866,0.008958771787234143
AAPL,2008-02-27,0.401479,0.3902053236961365,0.0001270957774042934,0.0016537178263087426
AAPL,2008-02-28,0.342829,0.38515931367874146,0.0017918554561406463,0.02512251759569506
AAPL,2008-02-29,0.379218,0.359012633562088,0.00040825683289030015,0.006220917748691823
AAPL,2008-03-03,0.466747,0.36982497572898865,0.009393878788790519,0.12731928714716534
AAPL,2008-03-04,0.612894,0.4065023958683014,0.04259749425605581,0.45203161908099476
AAPL,2008-03-05,0.403607,0.4686319828033447,0.004228248388575278,0.04049541300768045
AAPL,2008-03-06,0.440569,0.4151630997657776,0.0006454597667112618,0.007343561540096966
AAPL,2008-03-07,0.45248,0.4183800220489502,0.0011628084962620824,0.012945821508169031
AAPL,2008-03-10,0.414148,0.42462411522865295,0.000109748990284014,0.001227566541028402
AAPL,2008-03-11,0.405809,0.41140633821487427,3.133019509169213e-05,0.00037190883236859484
AAPL,2008-03-12,0.383162,0.4042274057865143,0.0004437513209505093,0.005529677655246035
AAPL,2008-03-13,0.467937,0.3921804428100586,0.0057390559572728615,0.07042568699224327
AAPL,2008-03-14,0.582177,0.42294806241989136,0.025353854562890115,0.2556303241590103
AAPL,2008-03-17,0.506706,0.47379451990127563,0.0010831655222887293,0.009437967014560789
AAPL,2008-03-18,0.370919,0.4687417447566986,0.009569289391734206,0.09430455038245045
AAPL,2008-03-19,0.367777,0.4124677777290344,0.0019972656140259575,0.024402804534287226
AAPL,2008-03-20,0.282362,0.394143670797348,0.012495141926246687,0.18027088607558017
AAPL,2008-03-24,0.297782,0.3481900095939636,0.0025409674312251297,0.04418901118219298
AAPL,2008-03-25,0.324519,0.3387884199619293,0.00020361634604990693,0.0035994570253927716
AAPL,2008-03-26,0.329104,0.3423460125923157,0.00017535089749504666,0.003032052064990687
AAPL,2008-03-27,0.343092,0.3410831689834595,4.0354020530152806e-06,6.923832352789816e-05
AAPL,2008-03-28,0.273372,0.3441711962223053,0.0050125261857244885,0.09150919075909214
AAPL,2008-03-31,0.29513,0.31232813000679016,0.00029577567573045604,0.006180269511752767
AAPL,2008-04-01,0.264549,0.3106480836868286,0.00212512551676523,0.046496983644801926
AAPL,2008-04-02,0.312921,0.2932613492012024,0.0003865018695306636,0.008796919206318421
AAPL,2008-04-03,0.311027,0.30789345502853394,9.819104088200246e-06,0.00020646018330916505
AAPL,2008-04-04,0.296656,0.30642011761665344,9.533799283184259e-05,0.002052872617296586
AAPL,2008-04-07,0.290679,0.2983192503452301,5.8373425337788385e-05,0.0013232641150719981
AAPL,2008-04-08,0.287243,0.29336124658584595,3.743294128521527e-05,0.0008760620722905177
AAPL,2008-04-09,0.296215,0.2898483872413635,4.053375801843282e-05,0.0009579998531714651
AAPL,2008-04-10,0.27136,0.2920544445514679,0.0004282600352937797,0.010292305901882015
AAPL,2008-04-11,0.291267,0.28047195076942444,0.00011653308789054999,0.0029258397419102966
AAPL,2008-04-14,0.342506,0.28670358657836914,0.0031139093436786053,0.07147103734781357
AAPL,2008-04-15,0.282258,0.3088234066963196,0.0007057208329408607,0.015253106379199188
AAPL,2008-04-16,0.234293,0.2852950990200043,0.0026012141044463206,0.06832254396568249
AAPL,2008-04-17,0.257191,0.26323992013931274,3.658943485178327e-05,0.0010642753164398222
AAPL,2008-04-18,0.224077,0.2685425579547882,0.001977185844230629,0.05829431130274143
AAPL,2008-04-21,0.238808,0.25391000509262085,0.0002280705578175463,0.007222057506186763
AAPL,2008-04-22,0.347437,0.2562445104122162,0.008316070157218058,0.22951012688826045
AAPL,2008-04-23,0.284672,0.2987302243709564,0.0001976336724641536,0.004501303467017381
AAPL,2008-04-24,0.432651,0.2767702043056488,0.024298822466304063,0.5501497052038204
AAPL,2008-04-25,0.318727,0.33592489361763,0.00029576754488331946,0.005335026811475352
AAPL,2008-04-28,0.263852,0.30084624886512756,0.0013685744490949938,0.03160835544673457
AAPL,2008-04-29,0.245767,0.27623364329338074,0.0009282163535661007,0.025304724033918147
AAPL,2008-04-30,0.322177,0.2665329575538635,0.003096259459747437,0.08191816218286263
