ticker,date,real,predicted,mse,qlike,lookback_period
AAPL,2009-10-27,0.281225,0.23186703026294708,0.002436209176563832,0.08507619034335945,7
AAPL,2009-10-28,0.319781,0.25578615069389343,0.0040953407377112856,0.11638294345672096,7
AAPL,2009-10-29,0.214097,0.2768112123012543,0.003933072424566792,0.11202328623735758,7
AAPL,2009-10-30,0.309775,0.23956231772899628,0.0049298207516889235,0.15800957632470602,7
AAPL,2009-11-02,0.400506,0.2779094874858856,0.015029904880623397,0.34601299072417646,7
AAPL,2009-11-03,0.310879,0.3229658603668213,0.00014609219352703488,0.002837153465351294,7
AAPL,2009-11-04,0.255663,0.29702654480934143,0.0017109428391943987,0.04079818309869143,7
AAPL,2009-11-05,0.185863,0.2748233675956726,0.007913947002757197,0.23961897282384736,7
AAPL,2009-11-06,0.196362,0.242294043302536,0.0021097526019460424,0.07717866457013267,7
AAPL,2009-11-09,0.161148,0.23651012778282166,0.005679450303954337,0.2315840008726513,7
AAPL,2009-11-10,0.178092,0.21926748752593994,0.0016954207729988357,0.07567490579032277,7
AAPL,2009-11-11,0.186097,0.21651454269886017,0.0009252269038369808,0.04154143564299173,7
AAPL,2009-11-12,0.174573,0.2137105017900467,0.0015317440463659075,0.07182988707470495,7
AAPL,2009-11-13,0.161769,0.20836558938026428,0.0021712421418729586,0.10900149504737922,7
AAPL,2009-11-16,0.154334,0.20362775027751923,0.002429873816422427,0.1287950939944722,7
AAPL,2009-11-17,0.155357,0.20086804032325745,0.0020712547913051657,0.1120360922641015,7
AAPL,2009-11-18,0.17568,0.2000218629837036,0.0005925262935174001,0.030942930154796766,7
AAPL,2009-11-19,0.199876,0.20459744334220886,2.229202723368841e-05,0.0010734097304705426,7
AAPL,2009-11-20,0.157648,0.2117794007062912,0.002930208542425062,0.14448818250513495,7
AAPL,2009-11-23,0.142071,0.20198071002960205,0.0035891733558310003,0.1984465487212168,7
AAPL,2009-11-24,0.147901,0.19749578833580017,0.00245964303007282,0.13917219571413408,7
AAPL,2009-11-25,0.113545,0.19763517379760742,0.007071157329311823,0.43851821790078027,7
AAPL,2009-11-27,0.219881,0.20137815177440643,0.00034235539245935074,0.016400363030208753,4
AAPL,2009-11-30,0.174367,0.22183652222156525,0.0022533555399436773,0.0993776581352086,4
AAPL,2009-12-01,0.155438,0.2160828560590744,0.003677798566425854,0.17628639355594222,4
AAPL,2009-12-02,0.201444,0.21239104866981506,0.0001198378745792995,0.005408109095312419,4
AAPL,2009-12-03,0.204225,0.22576645016670227,0.0004640340752845177,0.01883193112166559,4
AAPL,2009-12-04,0.296253,0.226225808262825,0.004903807582595067,0.17554920782499606,4
AAPL,2009-12-07,0.269029,0.2568977475166321,0.00014716728681522077,0.004392049132142306,4
AAPL,2009-12-08,0.235626,0.26052483916282654,0.0006199521916563044,0.018895102815450038,4
AAPL,2009-12-09,0.207077,0.2555026113986969,0.002345039839337602,0.07714419392374094,4
AAPL,2009-12-10,0.224955,0.24777185916900635,0.0005206090623382695,0.017519911543866895,4
AAPL,2009-12-11,0.186248,0.2456085979938507,0.0035236805941875533,0.1283575852803227,4
AAPL,2009-12-14,0.211449,0.23024359345436096,0.000353236743114708,0.013713012790419032,4
AAPL,2009-12-15,0.179318,0.23413196206092834,0.0030045704368168915,0.12002706279650344,4
AAPL,2009-12-16,0.168498,0.22502736747264862,0.003195569386857743,0.13928114577400175,4
AAPL,2009-12-17,0.161966,0.219244122505188,0.003280783317719323,0.15134632330450226,4
AAPL,2009-12-18,0.157295,0.2162509709596634,0.003475806511796674,0.16570391594423617,4
AAPL,2009-12-21,0.175626,0.2126419097185135,0.001370177572289141,0.06465569755889078,4
AAPL,2009-12-22,0.142132,0.2158249169588089,0.005430646009897903,0.2691137717047656,4
AAPL,2009-12-23,0.12949,0.2088766098022461,0.006302233815894076,0.3405999442160417,4
AAPL,2009-12-24,0.186528,0.20512323081493378,0.00034578260906066273,0.016969366463878366,4
AAPL,2009-12-28,0.17442,0.2225397378206253,0.0023155091679257184,0.10157461963571301,4
AAPL,2009-12-29,0.167036,0.22122982144355774,0.0029369702826562197,0.13206152690868977,4
AAPL,2009-12-30,0.160773,0.2211863100528717,0.0036497680315444093,0.16635933311447548,4
AAPL,2009-12-31,0.132492,0.22155459225177765,0.007932145338606405,0.3859102246597881,4
AAPL,2010-01-04,0.137377,0.21595406532287598,0.006174355194755518,0.3093474934260245,4
AAPL,2010-01-05,0.154511,0.21494249999523163,0.003651966191673679,0.17695305768743674,4
AAPL,2010-01-06,0.190704,0.21642076969146729,0.0006613522433639697,0.02946879065268515,4
AAPL,2010-01-07,0.197195,0.22261813282966614,0.0006463356828748476,0.02717012527781515,4
AAPL,2010-01-08,0.171887,0.22672414779663086,0.0030071127784695355,0.12855882833318355,4
AAPL,2010-01-11,0.184432,0.2245694100856781,0.001611011688385893,0.06829154716707286,4
AAPL,2010-01-12,0.217228,0.22777438163757324,0.00011122616564534197,0.004356291056353934,4
AAPL,2010-01-13,0.210072,0.2346268594264984,0.0006029411214550976,0.022734961800432885,4
AAPL,2010-01-14,0.161997,0.23446354269981384,0.005251399810863942,0.2168235688112512,4
AAPL,2010-01-15,0.206249,0.22627153992652893,0.00040090210510944563,0.016155533066590344,4
AAPL,2010-01-19,0.189922,0.23422250151634216,0.0019625344345994334,0.07681243686953443,4
AAPL,2010-01-20,0.226176,0.22999434173107147,1.4579733575241978e-05,0.0005543348532166537,4
AAPL,2010-01-21,0.25801,0.23728883266448975,0.00042936677574621784,0.014834439640007746,4
AAPL,2010-01-22,0.301457,0.2495691329240799,0.002692350749688351,0.08126322485997606,4
AAPL,2010-01-25,0.239653,0.2657243311405182,0.0006797143074385531,0.019932746699848458,4
AAPL,2010-01-26,0.405666,0.2584514021873474,0.021672137809141064,0.5620074409426654,4
AAPL,2010-01-27,0.552954,0.32682186365127563,0.051135743089638044,0.8108488402128426,4
AAPL,2010-01-28,0.350176,0.389407217502594,0.0015390884267358384,0.02103725082556407,4
AAPL,2010-01-29,0.37013,0.3458394408226013,0.000590031265150708,0.009646867485447519,4
AAPL,2010-02-01,0.331951,0.3633216619491577,0.000984118431128332,0.01536959460643117,4
AAPL,2010-02-02,0.250831,0.3385295271873474,0.007691031670829908,0.1486599888308302,4
AAPL,2010-02-03,0.241593,0.28952285647392273,0.0022972711416108325,0.058270069862927265,4
AAPL,2010-02-04,0.272031,0.27550598978996277,1.2075554040345329e-05,0.0003195320714921568,4
AAPL,2010-02-05,0.345733,0.27806732058525085,0.004578644170659608,0.11029419746525271,4
AAPL,2010-02-08,0.251282,0.30317020416259766,0.002692385731219416,0.06242603859445128,4
AAPL,2010-02-09,0.249578,0.27697235345840454,0.0007504506014040012,0.0202619830742079,4
AAPL,2010-02-10,0.198938,0.2745699882507324,0.005720197646758927,0.16938976239910364,4
AAPL,2010-02-11,0.210357,0.25286683440208435,0.0018070860208926351,0.060152233440029956,4
AAPL,2010-02-12,0.209895,0.24851647019386292,0.0014916179599354417,0.05113892511257667,4
AAPL,2010-02-16,0.130938,0.24625930190086365,0.013299002672110137,0.5460354703287347,4
AAPL,2010-02-17,0.152579,0.22411882877349854,0.00511794710094149,0.23246976965311816,4
AAPL,2010-02-18,0.141364,0.22425439953804016,0.006870818335575931,0.3202565677280602,4
AAPL,2010-02-19,0.126284,0.2201894223690033,0.008818228350300904,0.4408398999807992,4
AAPL,2010-02-22,0.149411,0.21566608548164368,0.004389736352179912,0.21401683574710084,4
AAPL,2010-02-23,0.199351,0.21943369507789612,0.000403314641591753,0.01730093786522202,4
AAPL,2010-02-24,0.169078,0.23174962401390076,0.0039277324565397415,0.16286994248571607,4
AAPL,2010-02-25,0.215147,0.2277502566576004,0.00015884207837734874,0.0062424820554045635,4
AAPL,2010-02-26,0.155394,0.24119946360588074,0.007362577584620123,0.2943855441257732,4
AAPL,2010-03-01,0.130632,0.2105114459991455,0.006380725893130403,0.33938876151026953,4
AAPL,2010-03-02,0.145233,0.20113864541053772,0.003125441188768777,0.17267243944157995,4
AAPL,2010-03-03,0.132799,0.20210520923137665,0.004803350638023358,0.271655620381146,4
AAPL,2010-03-04,0.133902,0.19745464622974396,0.0040389388428029895,0.23667604815149534,4
AAPL,2010-03-05,0.142969,0.19700467586517334,0.0029198542662060754,0.16785971208416384,4
AAPL,2010-03-08,0.113594,0.19904807209968567,0.007302398438418276,0.44751416014787226,4
AAPL,2010-03-09,0.176332,0.1930077075958252,0.0002780792238214625,0.015389543230918568,4
AAPL,2010-03-10,0.16409,0.20696806907653809,0.0018385288077323704,0.09287455843012049,4
AAPL,2010-03-11,0.136043,0.20605814456939697,0.004902120469073559,0.26626065399262133,4
AAPL,2010-03-12,0.147033,0.1999119520187378,0.0027961835665999742,0.15538371910084514,4
AAPL,2010-03-15,0.203426,0.20215646922588348,1.6117083864288698e-06,7.871099016587557e-05,4
AAPL,2010-03-16,0.140269,0.21768251061439514,0.005992851625645068,0.2941693879716216,4
AAPL,2010-03-17,0.122057,0.20277974009513855,0.006516160768467289,0.37757104507614114,4
AAPL,2010-03-18,0.149035,0.19730694591999054,0.002330180762902491,0.1317063641518088,4
AAPL,2010-03-19,0.144359,0.2017126977443695,0.0032894466449524973,0.18126068240561932,4
AAPL,2010-03-22,0.144746,0.1996711641550064,0.0030167736574543995,0.1688944672325483,4
AAPL,2010-03-23,0.166993,0.20005488395690918,0.0010930881707801284,0.058063782712314715,4
AAPL,2010-03-24,0.169825,0.20638999342918396,0.0013369987444762658,0.06705626472270043,4
AAPL,2010-03-25,0.159285,0.20838360488414764,0.002410673001569646,0.12165338374047407,4
AAPL,2010-03-26,0.195872,0.20660364627838135,0.00011516823184429643,0.005493413331925545,4
AAPL,2010-03-29,0.123927,0.23755145072937012,0.012910515803551058,0.5735382179092905,4
AAPL,2010-03-30,0.150263,0.22767500579357147,0.005992618640983942,0.2666496971382173,4
AAPL,2010-03-31,0.134276,0.2287290394306183,0.008921376657681931,0.40991224349711364,4
AAPL,2010-04-01,0.155665,0.22624488174915314,0.00498151970772444,0.22121922333563093,4
AAPL,2010-04-05,0.16821,0.22721652686595917,0.0034817702127831612,0.1494350034538261,4
AAPL,2010-04-06,0.114918,0.230330228805542,0.013319982557862776,0.6395187331001995,4
AAPL,2010-04-07,0.14528,0.2241072952747345,0.0062137424803301805,0.2871662503855701,4
AAPL,2010-04-08,0.175452,0.22648878395557404,0.0026047533165279397,0.11075932131562438,4
AAPL,2010-04-09,0.100469,0.23075886070728302,0.01697544780312321,0.8526083999252849,4
AAPL,2010-04-12,0.105176,0.2221912443637848,0.013692567413516267,0.7198744526333338,4
AAPL,2010-04-13,0.0927484,0.22135689854621887,0.01654014589831278,0.9153322157608954,4
AAPL,2010-04-14,0.0949018,0.21922019124031067,0.015455062400578954,0.8618758399422897,4
AAPL,2010-04-15,0.0920129,0.21756939589977264,0.015764433662629623,0.9000334580438203,4
AAPL,2010-04-16,0.221521,0.21726886928081512,1.808061565303565e-05,0.0007611091882921972,4
AAPL,2010-04-19,0.208066,0.23276564478874207,0.000610072452690033,0.023386144080059346,4
AAPL,2010-04-20,0.19238,0.23775625228881836,0.002059004271778494,0.07826734514644373,4
AAPL,2010-04-21,0.213278,0.23962660133838654,0.000694248792489225,0.025147506818937515,4
AAPL,2010-04-22,0.213533,0.24825482070446014,0.001205604833032677,0.04116324084214784,4
AAPL,2010-04-23,0.189692,0.24824018776416779,0.0034278902904682465,0.12191081451269703,4
AAPL,2010-04-26,0.153211,0.2434040755033493,0.008134790868752866,0.32202261464387383,4
AAPL,2010-04-27,0.260858,0.21759304404258728,0.0018718564139968605,0.07450432731146295,4
AAPL,2010-04-28,0.320659,0.2458513230085373,0.005596188536859023,0.169844148936666,4
AAPL,2010-04-29,0.177427,0.27022120356559753,0.008610764215373554,0.2724856613326596,4
AAPL,2010-04-30,0.262114,0.23328633606433868,0.0008310342079874288,0.02938825675181267,4
AAPL,2010-05-03,0.187204,0.2638830542564392,0.005879677361661947,0.18989138089491964,4
AAPL,2010-05-04,0.268927,0.23630182445049286,0.0010644020796361604,0.03653340095769941,4
AAPL,2010-05-05,0.359891,0.25517958402633667,0.010964480635209559,0.30140293189207723,4
AAPL,2010-05-06,1.80633,0.2947336733341217,2.2849234547897765,32.93482577815691,4
AAPL,2010-05-07,0.782258,0.5084912776947021,0.07494821824178607,0.505171323043355,4
AAPL,2010-05-10,0.343073,0.6086875200271606,0.07055107324925891,0.4643994723261966,4
AAPL,2010-05-11,0.353067,0.5027155876159668,0.022394699775453684,0.19998626623197913,4
AAPL,2010-05-12,0.252181,0.47519999742507935,0.04973747321248755,0.5488027866567353,4
AAPL,2010-05-13,0.259539,0.3401339054107666,0.006495538778170412,0.12310930885688398,4
AAPL,2010-05-14,0.295305,0.2847385108470917,0.00011165069301852896,0.002721074047917993,4
AAPL,2010-05-17,0.355615,0.2876012325286865,0.004625872565641901,0.10435096150791301,4
AAPL,2010-05-18,0.325099,0.30502045154571533,0.0004031481080310583,0.008485119195251745,4
AAPL,2010-05-19,0.429095,0.3059256672859192,0.015170684521231938,0.2906479429976403,4
AAPL,2010-05-20,0.456044,0.35943472385406494,0.009333352237441538,0.13369217003244294,4
AAPL,2010-05-21,0.474725,0.3920554220676422,0.0068342591155141795,0.08352175320384614,4
AAPL,2010-05-24,0.30336,0.4192937910556793,0.013440643908541907,0.17075875571611654,4
AAPL,2010-05-25,0.428704,0.3675028383731842,0.003745582184471627,0.05272671904068371,4
AAPL,2010-05-26,0.330779,0.40462714433670044,0.005453548421974143,0.07132240394874811,4
AAPL,2010-05-27,0.211683,0.3504638671875,0.01926012909731451,0.37316121319668927,7
AAPL,2010-05-28,0.302527,0.28783440589904785,0.0002158723214153336,0.005125837451690041,7
AAPL,2010-06-01,0.284441,0.312456339597702,0.0007848592527745712,0.016593768574565182,7
AAPL,2010-06-02,0.243827,0.2965962588787079,0.0027845946826080925,0.06764760518376645,7
AAPL,2010-06-03,0.230084,0.269042432308197,0.0015177594479123687,0.04420941939963274,7
AAPL,2010-06-04,0.256987,0.25751668214797974,2.8056317788840506e-07,8.467360562480764e-06,7
AAPL,2010-06-07,0.348342,0.26145225763320923,0.007549827328567273,0.20125049638187376,7
AAPL,2010-06-08,0.394484,0.2997271716594696,0.008978856517156745,0.18282208956925117,7
AAPL,2010-06-09,0.345189,0.328202486038208,0.0002885416565741551,0.005268427701453193,7
AAPL,2010-06-10,0.309384,0.31401747465133667,2.1469087344579547e-05,0.000437613373733603,7
AAPL,2010-06-11,0.251354,0.30275747179985046,0.0026423169130780195,0.061397589175170575,7
AAPL,2010-06-14,0.227795,0.27931997179985046,0.002654822718975386,0.07291984189573264,7
AAPL,2010-06-15,0.169129,0.2665002942085266,0.009481168935843448,0.31218206816397975,7
AAPL,2010-06-16,0.181144,0.23550084233283997,0.002954666308397223,0.11649181359407912,7
AAPL,2010-06-17,0.206632,0.22671809792518616,0.00040345132986016727,0.01619491540623552,7
AAPL,2010-06-18,0.143636,0.22746829688549042,0.0070278540010970045,0.318192559127664,7
AAPL,2010-06-21,0.230915,0.20390796661376953,0.0007293798523249677,0.03367473693540646,7
AAPL,2010-06-22,0.245354,0.22652296721935272,0.0003546077955858119,0.01346085339484926,7
AAPL,2010-06-23,0.304106,0.2351251095533371,0.004758363246814508,0.15831342551303917,7
AAPL,2010-06-24,0.266034,0.2622986435890198,1.395288751705101e-05,0.00040369873667445155,7
AAPL,2010-06-25,0.270421,0.2554634213447571,0.00022372915922777928,0.006728182359793111,7
AAPL,2010-06-28,0.270172,0.25919613242149353,0.00012046966910090999,0.0035372666110364825,7
AAPL,2010-06-29,0.387556,0.2631548047065735,0.015475657390433245,0.3946981578977793,7
AAPL,2010-06-30,0.292355,0.3207548260688782,0.0008065501207425337,0.016174695010297446,7
AAPL,2010-07-01,0.419238,0.2877328395843506,0.017293607215945684,0.3701502259991134,7
AAPL,2010-07-02,0.298396,0.3478522300720215,0.002445918692936723,0.04257465724909437,7
AAPL,2010-07-06,0.285465,0.30131086707115173,0.00025109150323661004,0.005632323537518635,7
AAPL,2010-07-07,0.20877,0.29626381397247314,0.007655167483449735,0.1966025745104154,7
AAPL,2010-07-08,0.254229,0.26099610328674316,4.579368689345037e-05,0.001356371903395992,7
AAPL,2010-07-09,0.215311,0.2737990617752075,0.0034208533702204907,0.09902062180228244,7
AAPL,2010-07-12,0.235396,0.24944834411144257,0.00019746837502639472,0.006471424155652272,7
AAPL,2010-07-13,0.341725,0.25210484862327576,0.008031771532786969,0.2290241683359826,7
AAPL,2010-07-14,0.281615,0.29113733768463135,9.067491498015022e-05,0.002163458474258473,7
AAPL,2010-07-15,0.278574,0.26967471837997437,7.919721335252588e-05,0.0021546273898966906,7
AAPL,2010-07-16,0.332718,0.2698836922645569,0.003948150228592368,0.10123665397451909,7
AAPL,2010-07-19,0.322184,0.2985268831253052,0.0005596591788229718,0.012246686940170504,7
AAPL,2010-07-20,0.286259,0.2990816533565521,0.00016442043910229782,0.0037305476992821607,7
AAPL,2010-07-21,0.359327,0.2877916693687439,0.005117303528523129,0.11492600224869798,7
AAPL,2010-07-22,0.237862,0.324025422334671,0.007424135348422886,0.1571424775342556,7
AAPL,2010-07-23,0.234794,0.26984280347824097,0.0012284186252563558,0.03536045815372546,7
AAPL,2010-07-26,0.175021,0.2645642161369324,0.008017987556145384,0.2639971915343642,7
AAPL,2010-07-27,0.198782,0.23434719443321228,0.0012648830550721947,0.04869630078165765,7
AAPL,2010-07-28,0.210975,0.23420310020446777,0.000539544639108796,0.020376019316998395,7
AAPL,2010-07-29,0.237121,0.2335328757762909,1.2874635444768067e-05,0.0004697473850796552,7
AAPL,2010-07-30,0.234618,0.24087190628051758,3.9111343765497295e-05,0.0013601192205325852,7
AAPL,2010-08-02,0.144846,0.23840585350990295,0.008753446188794499,0.3657366236188164,7
AAPL,2010-08-03,0.168927,0.20734122395515442,0.00147565260207676,0.07358245017912757,7
AAPL,2010-08-04,0.1888,0.21056099236011505,0.0004735407884969858,0.02215957810437974,7
AAPL,2010-08-05,0.14024,0.21590545773506165,0.005725261494256399,0.28487758966651633,7
AAPL,2010-08-06,0.174863,0.2008112221956253,0.0006733102351135422,0.034987973115218285,7
AAPL,2010-08-09,0.123661,0.20790496468544006,0.007097045585921674,0.39285629278136214,7
AAPL,2010-08-10,0.190304,0.19363021850585938,1.1063729548721367e-05,0.0005936046324226396,7
AAPL,2010-08-11,0.184914,0.20875868201255798,0.0005685688602800065,0.027180159002620385,7
AAPL,2010-08-12,0.201598,0.2095334827899933,6.297188711027963e-05,0.0029058731073514643,7
AAPL,2010-08-13,0.146798,0.21566061675548553,0.004742059986412876,0.23263563928365816,7
AAPL,2010-08-16,0.162852,0.20050445199012756,0.0014177071408688613,0.07567662096921701,7
AAPL,2010-08-17,0.137022,0.20379610359668732,0.004458780911141129,0.24600948530678823,7
AAPL,2010-08-18,0.147709,0.19646547734737396,0.0023771940833249897,0.13573631758934912,7
AAPL,2010-08-19,0.166512,0.1982523649930954,0.0010074507698949163,0.05437746460171766,7
AAPL,2010-08-20,0.120554,0.20244164764881134,0.0067055868374558784,0.3913280429527486,7
AAPL,2010-08-23,0.173944,0.1912166029214859,0.0002983428116833237,0.01684628834543167,7
AAPL,2010-08-24,0.235786,0.20262594521045685,0.0010995892336455033,0.050959046544211795,7
AAPL,2010-08-25,0.237097,0.22329458594322205,0.00019050663379474171,0.007491096810075426,7
AAPL,2010-08-26,0.211709,0.22914662957191467,0.00030407092508731283,0.01189349334663281,7
AAPL,2010-08-27,0.273894,0.20390769839286804,0.004898082412644445,0.2141070034148016,9
AAPL,2010-08-30,0.179192,0.22688893973827362,0.0022749980603965062,0.09575561149265388,9
